Store,Date,Weekly_Sales,Weekly_Sales_Real,Year,Month,Week,Quarter,DayOfWeek,Month_sin,Month_cos,Holiday_Flag,Peak_Season_Flag,Weekly_Sales_Real_lag1,Weekly_Sales_Real_lag2,Weekly_Sales_Real_lag4,Weekly_Sales_Real_rollmean4,Weekly_Sales_Real_rollmean8,Weekly_Sales_Real_rollstd8,Temperature_lag1,Fuel_Price_lag1,Unemployment_lag1,CPI_lag1,Temperature_roll8,Fuel_Price_roll8,Unemployment_roll8,Store_avg_to_date,Momentum_8w,Target
30,2012-03-30,449603.91,341988.767216216,2012,3,13,1,4,1.0,6.123233995736766e-17,0,0,327357.3205022163,314828.5190925839,334425.03242779936,329198.1825994144,331332.8138170807,9350.630411027,62.96,3.787,7.057,220.9244858,55.625,3.5817499999999995,7.057,345146.215881327,1.0282721645519841,350928.0097645373
30,2012-04-06,461511.92,350928.0097645373,2012,4,14,2,4,0.8660254037844387,-0.4999999999999998,0,0,341988.767216216,327357.3205022163,340181.85837505787,331089.1162965185,332585.84546555317,10089.8082579555,67.87,3.845,7.057,220.9991248,57.129999999999995,3.642375,7.057,345118.2738577419,1.0528193000703965,325932.5911600987
30,2012-04-13,428784.7,325932.5911600987,2012,4,15,2,4,0.8660254037844387,-0.4999999999999998,0,0,350928.0097645373,341988.767216216,314828.5190925839,333775.6541438884,333322.1662455016,11273.76832288343,69.02,3.891,6.891,221.0737638,59.9425,3.702625,7.036250000000001,345169.23645341553,0.9801960744731396,351786.41566656256
30,2012-04-20,462909.41,351786.41566656256,2012,4,16,2,4,0.8660254037844387,-0.4999999999999998,0,0,325932.5911600987,350928.0097645373,327357.3205022163,336551.6721607671,332517.7478753821,11577.092669221985,69.03,3.891,6.891,221.1484028,62.942499999999995,3.7502500000000003,7.0155,345001.9612769519,1.0472060225813873,329542.8851607177
30,2012-04-27,433744.83,329542.8851607177,2012,4,17,2,4,0.8660254037844387,-0.4999999999999998,0,0,351786.41566656256,325932.5911600987,341988.767216216,342658.94595185365,335928.564275634,12829.261193204013,66.97,3.877,6.891,221.2021074,64.4625,3.7905,6.994750000000001,345060.4479527244,0.9827763328821832,345211.0207702199
30,2012-05-04,454477.54,345211.0207702199,2012,5,18,2,4,0.49999999999999994,-0.8660254037844387,0,0,329542.8851607177,351786.41566656256,350928.0097645373,339547.47543797904,335318.2958672488,13025.614703582329,69.21,3.814,6.891,221.255812,65.70125,3.8135,6.974,344927.8192109124,1.0275760201042596,331149.04595623777
30,2012-05-11,436070.45,331149.04595623777,2012,5,19,2,4,0.49999999999999994,-0.8660254037844387,0,0,345211.0207702199,329542.8851607177,325932.5911600987,338118.2281893997,335946.94116664404,13409.573740333417,77.53,3.749,6.891,221.3095166,68.2475,3.8234999999999997,6.953250000000001,344930.21922412683,0.9797685682400646,350011.66934637685
30,2012-05-18,460945.14,350011.66934637685,2012,5,20,2,4,0.49999999999999994,-0.8660254037844387,0,0,331149.04595623777,345211.0207702199,351786.41566656256,339422.3418884345,337987.00702460075,10706.832085804812,74.14,3.688,6.891,221.3632212,69.59125,3.81775,6.9325,344814.4110454051,1.0269728920448633,341207.75423789455
30,2012-05-25,449355.91,341207.75423789455,2012,5,21,2,4,0.49999999999999994,-0.8660254037844387,0,0,350011.66934637685,331149.04595623777,329542.8851607177,338978.65530838806,340818.80063012085,10487.431943518252,72.42,3.63,6.891,221.380331,70.77375,3.798125,6.9117500000000005,344857.72153124656,1.0014280892036744,324244.78622905863
30,2012-06-01,427021.18,324244.78622905863,2012,6,22,2,4,1.2246467991473532e-16,-1.0,0,0,341207.75423789455,350011.66934637685,345211.0207702199,341894.87257768225,340721.1740078307,10478.616435572034,79.49,3.561,6.891,221.3828029,72.22625000000001,3.762625,6.891,344827.5565122932,0.9610505659580095,331987.4574266831
30,2012-06-08,437222.94,331987.4574266831,2012,6,23,2,4,1.2246467991473532e-16,-1.0,0,0,324244.78622905863,341207.75423789455,331149.04595623777,336653.31394239195,337385.7710658958,10999.366037697637,79.24,3.501,6.891,221.3852748,73.50375,3.7138750000000003,6.891,344658.8452804634,0.9817971134417985,332954.870010118
30,2012-06-15,438523.24,332954.870010118,2012,6,24,2,4,1.2246467991473532e-16,-1.0,0,0,331987.4574266831,324244.78622905863,350011.66934637685,336862.9168100033,338142.6293492189,10283.73304317612,79.47,3.452,6.891,221.3877467,74.80875,3.659,6.891,344555.825867018,0.9915607158638883,325327.0352401019
30,2012-06-22,428554.63,325327.0352401019,2012,6,25,2,4,1.2246467991473532e-16,-1.0,0,0,332954.870010118,331987.4574266831,341207.75423789455,332598.7169759386,335788.68614216335,8756.366745192534,81.51,3.393,6.891,221.4009901,76.62625,3.5985,6.891,344462.26977139787,0.9703674188947831,321198.15689030744
30,2012-06-29,423192.4,321198.15689030744,2012,6,26,2,4,1.2246467991473532e-16,-1.0,0,0,325327.0352401019,332954.870010118,324244.78622905863,328628.53722649044,335261.70490208635,9296.175449474484,81.78,3.346,6.891,221.4411622,78.19749999999999,3.54,6.891,344309.1878951475,0.9667069860948426,334314.3334350718
30,2012-07-06,440553.42,334314.3334350718,2012,7,27,3,4,-0.4999999999999997,-0.8660254037844388,0,0,321198.15689030744,325327.0352401019,331987.4574266831,327866.8798918026,332260.0969170973,9499.243867529169,88.05,3.286,6.891,221.4813343,79.51249999999999,3.482125,6.891,344125.76701415674,1.0049858616421676,316869.26048173005
30,2012-07-13,417640.34,316869.26048173005,2012,7,28,3,4,-0.4999999999999997,-0.8660254037844388,0,0,334314.3334350718,321198.15689030744,332954.870010118,328448.5988938998,332655.7578519515,9512.266600963838,85.26,3.227,6.565,221.5215064,80.9025,3.4244999999999997,6.85025,344048.5116316443,0.9645563560793773,324330.77123484
30,2012-07-20,427491.04,324330.77123484,2012,7,29,3,4,-0.4999999999999997,-0.8660254037844388,0,0,316869.26048173005,334314.3334350718,325327.0352401019,324427.19651180285,328512.9567438707,7964.7969973583995,82.51,3.256,6.565,221.5616784,82.16375000000001,3.37775,6.8095,343836.17373203556,0.993650301885446,322110.8375793149
30,2012-07-27,424581.17,322110.8375793149,2012,7,30,3,4,-0.4999999999999997,-0.8660254037844388,0,0,324330.77123484,316869.26048173005,321198.15689030744,324178.1305104873,326403.3338684889,6150.431590792627,84.25,3.311,6.565,221.5701123,82.75875,3.3465,6.768750000000001,343684.96906151465,0.9876562372090479,322519.9038027709
30,2012-08-03,425136.55,322519.9038027709,2012,8,31,3,4,-0.8660254037844385,-0.5000000000000004,0,0,322110.8375793149,324330.77123484,334314.3334350718,324406.3006827392,326136.59028727084,6301.832393916235,88.09,3.407,6.565,221.5785461,83.86500000000001,3.3347499999999997,6.728,343519.01420395926,0.9925120211611065,326863.292164674
30,2012-08-10,430878.28,326863.292164674,2012,8,32,3,4,-0.8660254037844385,-0.5000000000000004,0,0,322519.9038027709,322110.8375793149,316869.26048173005,321457.69327466394,324953.14608428185,5923.742712154466,91.57,3.417,6.565,221.5869799,85.3775,3.330375,6.68725,343358.71565127844,1.0082407826002946,321037.7159408073
30,2012-08-17,423351.15,321037.7159408073,2012,8,33,3,4,-0.8660254037844385,-0.5000000000000004,0,0,326863.292164674,322519.9038027709,324330.77123484,323956.2011954,324191.69885360135,5079.619659847417,89.57,3.494,6.565,221.5954138,86.38499999999999,3.343,6.6465000000000005,343233.75032183446,0.9919117156178212,322319.35342533287
30,2012-08-24,425296.65,322319.35342533287,2012,8,34,3,4,-0.8660254037844385,-0.5000000000000004,0,0,321037.7159408073,326863.292164674,322110.8375793149,323132.9373718918,323655.5339411896,5168.26287779962,85.55,3.571,6.565,221.6751459,86.85625,3.371125,6.6057500000000005,343066.8628452854,0.9954405504522481,332605.37759811385
30,2012-08-31,439132.5,332605.37759811385,2012,8,35,3,4,-0.8660254037844385,-0.5000000000000004,0,0,322319.35342533287,321037.7159408073,322519.9038027709,323185.06633339624,323795.68350806774,5106.943863999,77.72,3.62,6.565,221.8083518,85.565,3.4128749999999997,6.565,342912.030685435,1.0278857037294644,328192.07906106644
30,2012-09-07,433565.77,328192.07906106644,2012,9,36,3,4,-1.0,-1.8369701987210297e-16,1,0,332605.37759811385,322319.35342533287,326863.292164674,325706.43478223204,323582.064028448,4616.272101831429,83.58,3.638,6.565,221.9415576,85.35499999999999,3.4642500000000003,6.565,342835.68510701036,1.0098298095599398,331164.25729424745
30,2012-09-14,437773.31,331164.25729424745,2012,9,37,3,4,-1.0,-1.8369701987210297e-16,0,0,328192.07906106644,332605.37759811385,321037.7159408073,326038.6315063301,324997.41635086504,3952.1152816912163,88.4,3.73,6.565,222.0747635,86.09125,3.5235000000000003,6.565,342728.0115331432,1.0163039099749183,335491.42775545234
30,2012-09-21,443891.64,335491.42775545234,2012,9,38,3,4,-1.0,-1.8369701987210297e-16,0,0,331164.25729424745,328192.07906106644,322319.35342533287,328570.2668446902,325851.60210829094,4489.399441908972,76.1,3.717,6.565,222.2174395,85.07249999999999,3.57425,6.565,342643.60456789576,1.0243256909317613,321234.9810206689
30,2012-09-28,425410.04,321234.9810206689,2012,9,39,3,4,-1.0,-1.8369701987210297e-16,0,0,335491.42775545234,331164.25729424745,332605.37759811385,331863.28542722005,327524.17588030815,5313.538591003809,71.54,3.721,6.565,222.4169362,83.00375000000001,3.6135,6.565,342591.77719968965,0.9812789807701666,337048.22978024674
30,2012-10-05,446751.45,337048.22978024674,2012,10,40,4,4,-0.8660254037844386,0.5000000000000001,0,0,321234.9810206689,335491.42775545234,328192.07906106644,329020.6862828588,327363.5605325454,5502.47608086737,80.38,3.666,6.565,222.6164329,81.605,3.644625,6.565,342438.1311840132,1.0255952929652925,327582.2773859228
30,2012-10-12,434593.26,327582.2773859228,2012,10,41,4,4,-0.8660254037844386,0.5000000000000001,0,0,337048.22978024674,321234.9810206689,331164.25729424745,331234.72396265384,328636.677734492,6464.3708329561705,70.28,3.617,6.17,222.8159296,79.19375,3.66,6.515625,342399.631888272,0.9943164560806664,329735.77214903233
30,2012-10-19,437537.29,329735.77214903233,2012,10,42,4,4,-0.8660254037844386,0.5000000000000001,0,0,327582.2773859228,337048.22978024674,335491.42775545234,330339.2289855727,329454.7479151314,5738.71888455082,61.53,3.601,6.17,223.0154263,76.19125,3.6637500000000003,6.4662500000000005,342294.54426768795,0.998044601409455,331130.5006855755
31,2011-02-04,1443206.46,1143157.7162295268,2011,2,5,1,4,0.8660254037844386,0.5000000000000001,0,0,995775.5061479072,1068422.4393447433,1044926.6675951531,1046159.843123504,1165906.7610844658,232463.47866402534,44.04,3.01,8.028,211.8552668,44.824999999999996,2.94075,8.0955,1085083.851781114,0.9838436805609131,1203274.1239397337
31,2011-02-11,1539230.32,1217102.7570248253,2011,2,6,1,4,0.8660254037844386,0.5000000000000001,1,0,1143157.7162295268,995775.5061479072,1075514.759406212,1070717.6052820974,1161930.2322273238,232558.36681675876,36.33,2.989,8.028,212.2240646,43.572500000000005,2.959,8.078625,1086179.5850725935,1.0644938849331738,1203274.1239397337
31,2011-02-18,1539063.91,1215196.6228734667,2011,2,7,1,4,0.8660254037844386,0.5000000000000001,0,0,1217102.7570248253,1143157.7162295268,1068422.4393447433,1106114.6046867506,1143362.8452466237,219535.66520158324,34.61,3.022,8.028,212.5928624,41.82,2.978125,8.06175,1088604.088256894,1.1155889880053746,1076844.5443217892
31,2011-02-25,1365678.22,1076844.5443217892,2011,2,8,1,4,0.8660254037844386,0.5000000000000001,0,0,1215196.6228734667,1217102.7570248253,995775.5061479072,1142808.1505689314,1089287.0366587127,96123.39016936549,59.87,3.045,8.028,212.9033115,42.8925,2.998,8.044875000000001,1090905.7707044682,0.9748572885069763,1112440.014567063
31,2011-03-04,1412721.18,1112440.014567063,2011,3,9,1,4,1.0,6.123233995736766e-17,0,0,1076844.5443217892,1215196.6228734667,1143157.7162295268,1163075.410112402,1104617.626617953,79914.22886200917,61.27,3.065,8.028,213.190421,44.6525,3.0132499999999998,8.028,1090654.6773762058,0.9994458679690422,1105324.5918919414
31,2011-03-11,1405572.93,1105324.5918919414,2011,3,10,1,4,1.0,6.123233995736766e-17,0,0,1112440.014567063,1076844.5443217892,1217102.7570248253,1155395.984696786,1113056.7949894415,76188.1228876563,59.52,3.288,8.028,213.4775305,46.5625,3.05225,8.028,1091036.8762742912,0.9897397865910775,1119726.7127463785
31,2011-03-18,1425559.02,1119726.7127463785,2011,3,11,1,4,1.0,6.123233995736766e-17,0,0,1105324.5918919414,1112440.014567063,1215196.6228734667,1127451.443413565,1116783.0240501578,74806.14446584781,54.69,3.459,8.028,213.7646401,49.13125,3.11175,8.028,1091283.2161987333,0.9969111844245028,1064727.6035034172
31,2011-03-25,1357036.1,1064727.6035034172,2011,3,12,1,4,1.0,6.123233995736766e-17,0,0,1119726.7127463785,1105324.5918919414,1076844.5443217892,1103583.965881793,1123196.0582253623,72222.49139227276,63.26,3.488,8.028,214.0156238,51.69875,3.17075,8.028,1091765.309360558,0.9407257699193012,1054034.7223441186
31,2011-04-01,1344890.73,1054034.7223441186,2011,4,13,2,4,0.8660254037844387,-0.4999999999999998,0,0,1064727.6035034172,1119726.7127463785,1112440.014567063,1100554.7306772,1131815.070394801,57446.72311925296,70.33,3.473,8.028,214.2521573,54.985,3.228625,8.028,1091314.6809296056,0.9405358450196111,1109161.4992809924
31,2011-04-08,1416790.17,1109161.4992809924,2011,4,14,2,4,0.8660254037844387,-0.4999999999999998,0,0,1054034.7223441186,1064727.6035034172,1105324.5918919414,1085953.407621464,1120674.696159125,63278.46102003415,56.36,3.524,7.931,214.4886908,57.488749999999996,3.2954999999999997,8.015875000000001,1090703.5340675483,1.0017878363902468,1101530.8852550117
31,2011-04-15,1408464.08,1101530.8852550117,2011,4,15,2,4,0.8660254037844387,-0.4999999999999998,0,0,1109161.4992809924,1054034.7223441186,1119726.7127463785,1086912.6344687266,1107182.0389411459,49866.84239490722,68.62,3.622,7.931,214.7252242,61.74,3.3705,8.00375,1091001.2431838943,1.0078291568800424,1142035.709849845
31,2011-04-22,1461393.91,1142035.709849845,2011,4,16,2,4,0.8660254037844387,-0.4999999999999998,0,0,1101530.8852550117,1109161.4992809924,1064727.6035034172,1082363.677595885,1092973.8217388391,24368.338651500813,71.01,3.743,7.931,214.9420631,63.13250000000001,3.45775,7.991625,1091168.3803596261,1.0371557064188948,1039434.6987149727
31,2011-04-29,1331137.96,1039434.6987149727,2011,4,17,2,4,0.8660254037844387,-0.4999999999999998,0,0,1142035.709849845,1101530.8852550117,1054034.7223441186,1101690.704182492,1101122.717429846,28716.32379873398,70.79,3.807,7.931,215.1096657,64.3225,3.5505,7.9795,1091963.182382911,0.9518658460739923,1083582.5014165416
31,2011-05-06,1388755.61,1083582.5014165416,2011,5,18,2,4,0.49999999999999994,-0.8660254037844387,0,0,1039434.6987149727,1142035.709849845,1109161.4992809924,1098040.6982752054,1091997.0529483347,35422.95298700845,70.19,3.81,7.931,215.2772683,65.65625,3.6157500000000002,7.9673750000000005,1091155.0518649428,0.9947701289594912,1097836.212907819
31,2011-05-13,1408118.22,1097836.212907819,2011,5,19,2,4,0.49999999999999994,-0.8660254037844387,0,0,1083582.5014165416,1039434.6987149727,1101530.8852550117,1091645.9488090929,1089279.2916389096,35086.81225423338,61.87,3.906,7.931,215.4448709,66.55375000000001,3.671625,7.95525,1091040.3162520882,1.010393729438544,1082806.176361846
31,2011-05-20,1387365.19,1082806.176361846,2011,5,20,2,4,0.49999999999999994,-0.8660254037844387,0,0,1097836.212907819,1083582.5014165416,1142035.709849845,1090722.2807222947,1086542.9791590897,33174.574947769164,75.04,3.899,7.931,215.6124735,68.02625,3.723,7.943125,1091141.7475454572,0.9944924605260692,1048728.2805115161
31,2011-05-27,1342273.64,1048728.2805115161,2011,5,21,2,4,0.49999999999999994,-0.8660254037844387,0,0,1082806.176361846,1097836.212907819,1039434.6987149727,1075914.897350295,1088802.8007663935,32073.722424903986,68.36,3.907,7.931,215.3834778,67.78,3.77725,7.931,1091019.1656162867,0.9637811005046363,1118732.2067257385
31,2011-06-03,1430348.1,1118732.2067257385,2011,6,22,2,4,1.2246467991473532e-16,-1.0,0,0,1048728.2805115161,1082806.176361846,1083582.5014165416,1078238.292799431,1088139.495537318,32938.674180088856,76.86,3.786,7.931,215.1544822,70.3425,3.81,7.931,1090406.2542379566,1.0269855923592917,1115972.424111786
31,2011-06-10,1425299.37,1115972.424111786,2011,6,23,2,4,1.2246467991473532e-16,-1.0,0,0,1118732.2067257385,1048728.2805115161,1097836.212907819,1087025.71912673,1089335.8339679113,33968.96341521428,83.82,3.699,7.931,214.9254865,72.2425,3.819625,7.931,1090810.9107020677,1.0227572762710708,1167690.4491977408
31,2011-06-17,1491039.14,1167690.4491977408,2011,6,24,2,4,1.2246467991473532e-16,-1.0,0,0,1115972.424111786,1118732.2067257385,1082806.176361846,1091559.7719277218,1091141.0263250081,35075.33164807622,84.71,3.648,7.931,214.6964908,73.955,3.80775,7.931,1091165.2982148805,1.0670194392012258,1077104.0004745163
31,2011-06-24,1375962.46,1077104.0004745163,2011,6,25,2,4,1.2246467991473532e-16,-1.0,0,0,1167690.4491977408,1115972.424111786,1048728.2805115161,1112780.8401366954,1094347.868743495,41056.10596007876,87.54,3.637,7.931,214.6513538,76.04875,3.7865,7.931,1092228.1475340868,0.9800260219920706,1073451.8366757801
31,2011-07-01,1371889.27,1073451.8366757801,2011,7,26,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1077104.0004745163,1167690.4491977408,1118732.2067257385,1119874.7701274455,1099056.531463438,35664.60744541936,85.72,3.594,7.931,214.7441108,77.99000000000001,3.7595,7.931,1092020.9674373807,0.9778296784475013,1113076.5285087852
31,2011-07-08,1423144.47,1113076.5285087852,2011,7,27,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1073451.8366757801,1077104.0004745163,1115972.424111786,1108554.6776149557,1097790.1983708427,36463.43680008552,87.57,3.524,7.852,214.8368678,81.2025,3.71175,7.921125,1091770.0332378994,1.012168180990159,1106645.6267985215
31,2011-07-15,1415473.91,1106645.6267985215,2011,7,28,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1113076.5285087852,1073451.8366757801,1167690.4491977408,1107830.7037142054,1099695.2378209636,36862.12134856251,89.16,3.48,7.852,214.9296249,82.96749999999999,3.659375,7.911250000000001,1092054.1198415114,1.0036007500523678,1095755.0374064478
31,2011-07-22,1401944.8,1095755.0374064478,2011,7,29,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1106645.6267985215,1113076.5285087852,1077104.0004745163,1092569.4981144008,1102675.169125548,36260.445820169036,91.05,3.575,7.852,215.0134426,85.80375000000001,3.6178749999999997,7.901375,1092246.1133541036,0.9884547961173138,1022131.4587034426
31,2011-07-29,1308122.15,1022131.4587034426,2011,7,30,3,4,-0.4999999999999997,-0.8660254037844388,0,0,1095755.0374064478,1106645.6267985215,1073451.8366757801,1097232.2573473838,1108553.5137374145,29434.96818996397,90.27,3.651,7.852,215.0749122,87.48,3.601,7.891500000000001,1092291.6837963418,0.9321947790679947,1116258.005685561
