Store,Date,Weekly_Sales,Weekly_Sales_Real,Year,Month,Week,Quarter,DayOfWeek,Month_sin,Month_cos,Holiday_Flag,Peak_Season_Flag,Weekly_Sales_Real_lag1,Weekly_Sales_Real_lag2,Weekly_Sales_Real_lag4,Weekly_Sales_Real_rollmean4,Weekly_Sales_Real_rollmean8,Weekly_Sales_Real_rollstd8,Temperature_lag1,Fuel_Price_lag1,Unemployment_lag1,CPI_lag1,Temperature_roll8,Fuel_Price_roll8,Unemployment_roll8,Store_avg_to_date,Momentum_8w,Target
19,5/27/2011,1388553.11,1732003.46226709,2011,5,21,2,4,0.5,-0.866025404,0,0,1691540.2836523,1784947.91276629,1622098.25515073,1728271.10605558,1745852.31744845,92183.381348207,52.8,4.202,7.658,134.6803871,46.74125,4.05875,7.658,1852623.96409701,0.985397868,1816633.59780811
19,6/3/2011,1457345.75,1816633.59780811,2011,6,22,2,4,1.224646799e-16,-1,0,0,1732003.46226709,1691540.2836523,1814497.97265299,1755747.40783467,1757669.17928401,81776.767870357,63.2,4.134,7.658,134.7677742,50.80625,4.099125,7.658,1850875.84088209,1.030781320,1828073.75769378
19,6/10/2011,1467473.63,1828073.75769378,2011,6,23,2,4,1.224646799e-16,-1,0,0,1816633.59780811,1732003.46226709,1784947.91276629,1756281.31412345,1762385.06000501,84227.530912880,66.01,4.069,7.658,134.8551613,53.9,4.120875,7.658,1850386.66598103,1.031032826,1765808.41834021
19,6/17/2011,1418973.62,1765808.41834021,2011,6,24,2,4,1.224646799e-16,-1,0,0,1828073.75769378,1816633.59780811,1691540.2836523,1767062.77535532,1773050.97448793,86750.195201049,68.26,4.025,7.658,134.9425484,56.34875,4.126375,7.658,1850072.39966713,1.005041668,1790545.70960653
19,6/24/2011,1440785.7,1790545.70960653,2011,6,25,2,4,1.224646799e-16,-1,0,0,1765808.41834021,1828073.75769378,1732003.46226709,1785629.8090273,1756950.45754144,71594.690976183,64.02,3.989,7.658,135.0837333,59.14375,4.117375,7.658,1848902.06659314,1.007052461,1815383.18593693
19,7/1/2011,1462731.93,1815383.18593693,2011,7,26,3,4,-0.5,-0.866025404,0,0,1790545.70960653,1765808.41834021,1816633.59780811,1800265.37086216,1778006.38934841,46716.936037977,68.4,3.964,7.658,135.2652667,60.915,4.09825,7.658,1848102.66444264,1.020958207,1816371.48942281
19,7/8/2011,1465489.75,1816371.48942281,2011,7,27,3,4,-0.5,-0.866025404,0,0,1815383.18593693,1790545.70960653,1828073.75769378,1799952.76789436,1778117.04100891,46816.657765403,67.64,3.916,7.806,135.4468,63.06625,4.06375,7.6765,1847660.5093277,1.019262421,1722792.01299286
19,7/15/2011,1391580.41,1722792.01299286,2011,7,28,3,4,-0.5,-0.866025404,0,0,1816371.48942281,1815383.18593693,1765808.41834021,1797027.20082662,1782044.98809097,48749.956745050,73.2,3.886,7.806,135.6283333,65.44125,4.023125,7.695,1847243.32239563,0.964635410,1703758.68611722
19,7/22/2011,1377119.45,1703758.68611722,2011,7,29,3,4,-0.5,-0.866025404,0,0,1722792.01299286,1816371.48942281,1790545.70960653,1786273.09948978,1785951.45425854,41115.929633884,73.7,3.915,7.806,135.7837419,68.05375,3.98725,7.7135,1845605.80516665,0.955867790,1605767.91899337
19,7/29/2011,1298775.8,1605767.91899337,2011,7,30,3,4,-0.5,-0.866025404,0,0,1703758.68611722,1722792.01299286,1815383.18593693,1764576.34361746,1782420.85723981,47176.238056225,79.37,3.972,7.806,135.8738387,70.075,3.967,7.732,1843763.63478938,0.914413800,1740853.3899866
19,8/5/2011,1408968.55,1740853.3899866,2011,8,31,3,4,-0.866025404,-0.5,0,0,1605767.91899337,1703758.68611722,1816371.48942281,1712172.52688157,1756062.64738796,75646.630763534,74.86,4.004,7.806,135.9639355,71.18125,3.958875,7.7505,1840712.40766379,0.997532197,1680435.21825154
19,8/12/2011,1360969.45,1680435.21825154,2011,8,32,3,4,-0.866025404,-0.5,0,0,1740853.3899866,1605767.91899337,1722792.01299286,1693293.00202251,1745160.10142457,69848.495900030,73.84,4.02,7.806,136.0540323,71.87875,3.95825,7.769,1839448.36946535,0.968836210,1718001.57922486
19,8/19/2011,1391792.69,1718001.57922486,2011,8,33,3,4,-0.866025404,-0.5,0,0,1680435.21825154,1740853.3899866,1703758.68611722,1682703.80333718,1734488.45141348,72706.426573013,70.92,3.995,7.806,136.144129,72.74125,3.959,7.7875,1837460.70507517,0.995700262,1910059.03892133
19,8/26/2011,1547729.24,1910059.03892133,2011,8,34,3,4,-0.866025404,-0.5,0,0,1718001.57922486,1680435.21825154,1605767.91899337,1686264.52661409,1725420.43511577,69153.184677164,71.14,3.942,7.806,136.183129,73.08375,3.95625,7.806,1835985.90105233,1.099469641,1986402.64765355
19,9/2/2011,1609951.02,1986402.64765355,2011,9,35,3,4,-1,-1.836970199e-16,0,0,1910059.03892133,1718001.57922486,1740853.3899866,1762337.30659608,1737254.91673882,91302.338019368,69.34,3.906,7.806,136.2136129,73.29625,3.955,7.806,1836889.23200195,1.129594936,1932621.69627413
19,9/9/2011,1566712.79,1932621.69627413,2011,9,36,3,4,-1,-1.836970199e-16,1,0,1986402.64765355,1910059.03892133,1680435.21825154,1823724.62101282,1758508.81151767,125671.995911779,69.27,3.879,7.806,136.2440968,72.805,3.954125,7.806,1838690.59845559,1.082860461,1684086.64732585
19,9/16/2011,1365633.53,1684086.64732585,2011,9,37,3,4,-1,-1.836970199e-16,0,0,1932621.69627413,1986402.64765355,1718001.57922486,1886771.24051847,1784737.52192782,138404.272662301,68.28,3.93,7.806,136.2745806,72.1275,3.956,7.806,1839808.82581057,0.944906551,1602993.99335861
19,9/23/2011,1300375.76,1602993.99335861,2011,9,38,3,4,-1,-1.836970199e-16,0,0,1684086.64732585,1932621.69627413,1910059.03892133,1878292.50754371,1782278.5170789,140211.499379835,62.76,3.937,7.806,136.3145,70.05125,3.951625,7.806,1837976.80018134,0.899582136,1639814.39195496
19,9/30/2011,1330757.22,1639814.39195496,2011,9,39,3,4,-1,-1.836970199e-16,0,0,1602993.99335861,1684086.64732585,1986402.64765355,1801526.24615303,1781931.77637456,140712.898832319,61.32,3.899,7.806,136.367,68.35875,3.9385,7.806,1835244.44196247,0.926814350,1800497.87588797
19,10/7/2011,1461718.87,1800497.87588797,2011,10,40,4,4,-0.866025404,0.5,0,0,1639814.39195496,1602993.99335861,1932621.69627413,1714879.18222839,1769301.9016206,149204.867078882,64.99,3.858,7.806,136.4195,67.2525,3.91825,7.806,1832998.11954859,1.009072496,1624072.16811467
19,10/14/2011,1318905.53,1624072.16811467,2011,10,41,4,4,-0.866025404,0.5,0,0,1800497.87588797,1639814.39195496,1684086.64732585,1681848.22713185,1784309.73382516,144967.320306444,53.1,3.775,7.866,136.472,65.025,3.89075,7.8135,1832628.7985979,0.916225306,1693142.3624419
19,10/21/2011,1374863.1,1693142.3624419,2011,10,42,4,4,-0.866025404,0.5,0,0,1624072.16811467,1800497.87588797,1602993.99335861,1666844.60732905,1772568.55743638,154589.378683479,61.86,3.744,7.866,136.5150968,63.865,3.866,7.821,1830285.46567112,0.970029797,1720094.43324279
19,10/28/2011,1396612.36,1720094.43324279,2011,10,43,4,4,-0.866025404,0.5,0,0,1693142.3624419,1624072.16811467,1639814.39195496,1689381.69959987,1745453.97287645,145802.417380357,52.05,3.757,7.866,136.5017742,61.70375,3.847375,7.8285,1828761.65341302,1.004630970,1823330.94288008
19,11/4/2011,1480289.64,1823330.94288008,2011,11,44,4,4,-0.5,0.866025404,0,1,1720094.43324279,1693142.3624419,1800497.87588797,1709451.70992183,1712165.44607511,108581.929987358,46.49,3.757,7.866,136.4884516,58.85625,3.832125,7.836,1827567.50813642,1.073492222,1850350.29641173
19,11/11/2011,1502078.93,1850350.29641173,2011,11,45,4,4,-0.5,0.866025404,0,1,1823330.94288008,1720094.43324279,1624072.16811467,1715159.97666986,1698504.10190085,79994.642203949,44.97,3.738,7.866,136.475129,55.9425,3.808125,7.8435,1827521.45851407,1.076231155,1739121.21003271
19,11/18/2011,1411835.57,1739121.21003271,2011,11,46,4,4,-0.5,0.866025404,0,1,1850350.29641173,1823330.94288008,1693142.3624419,1771729.50874413,1719287.05803659,95758.590166295,48.22,3.719,7.866,136.4618065,54.125,3.780875,7.851,1827766.92988932,1.001623133,2138608.14201439
19,11/25/2011,1974646.78,2432184.64389288,2011,11,47,4,4,-0.5,0.866025404,1,1,1739121.21003271,1850350.29641173,1720094.43324279,1783224.22064183,1736302.96012085,83444.543121877,48.21,3.717,7.866,136.4666667,52.48625,3.758125,7.8585,1826823.89031637,1.325189010,1828561.92474503
19,12/2/2011,1484708.38,1828561.92474503,2011,12,48,4,4,-2.449293598e-16,1,0,1,2432184.64389288,1739121.21003271,1823330.94288008,1961246.77330435,1835349.24161309,252190.656176996,42.75,3.689,7.866,136.4788,49.70625,3.737,7.866,1833196.10877507,0.994401239,2110484.68765189
19,12/9/2011,1713769.06,2110484.68765189,2011,12,49,4,4,-2.449293598e-16,1,0,1,1828561.92474503,2432184.64389288,1850350.29641173,1962554.51877059,1838857.24772022,251831.545330112,45.67,3.666,7.866,136.4909333,48.7775,3.723375,7.866,1833147.83602476,1.110980916,2138608.14201439
19,12/16/2011,1852179.15,2280426.25495859,2011,12,50,4,4,-2.449293598e-16,1,0,1,2110484.68765189,1828561.92474503,1739121.21003271,2027588.11658063,1899658.81266238,251284.722937037,40.18,3.627,7.866,136.5030667,46.0675,3.70875,7.866,1836006.97882504,1.155776057,2138608.14201439
19,12/23/2011,2480159.47,3052376.81032227,2011,12,51,4,4,-2.449293598e-16,1,0,1,2280426.25495859,2110484.68765189,2432184.64389288,2162914.3778121,1973069.29922696,267589.794934265,37.07,3.611,7.866,136.5335161,44.195,3.6905,7.866,1840541.86939783,1.426607895,1728671.12139782
19,12/30/2011,1405168.06,1728671.12139782,2011,12,52,4,4,-2.449293598e-16,1,1,1,3052376.81032227,2280426.25495859,1828561.92474503,2317962.41941945,2139604.5963619,444050.587147644,36.09,3.587,7.866,136.5883871,42.895,3.66925,7.866,1852782.62637687,0.812432453,1557539.53773314
19,1/6/2012,1266570.4,1557539.53773314,2012,1,1,1,4,0.5,0.866025404,0,0,1728671.12139782,3052376.81032227,2110484.68765189,2292989.71858264,2127772.11867662,454812.944965464,31.65,3.566,7.866,136.6432581,41.23,3.64775,7.866,1851541.51132708,0.744816998,1453201.81328646
19,1/13/2012,1182198.7,1453201.81328646,2012,1,2,1,4,0.5,0.866025404,0,0,1557539.53773314,1728671.12139782,2280426.25495859,2154753.43110295,2091170.77384179,490694.662946326,31.84,3.585,7.943,136.698129,39.1825,3.631,7.875625,1848630.60069743,0.707005937,1519545.15500915
19,1/20/2012,1237104.73,1519545.15500915,2012,1,3,1,4,0.5,0.866025404,0,0,1453201.81328646,1557539.53773314,3052376.81032227,1947947.32068492,2055430.84924851,528922.830893462,37.08,3.666,7.943,136.753,37.79125,3.624625,7.88525,1844753.84787968,0.782725650,1570584.1341027
19,1/27/2012,1279623.26,1570584.1341027,2012,1,4,1,4,0.5,0.866025404,0,0,1519545.15500915,1453201.81328646,1728671.12139782,1564739.40685664,1941350.91313804,534446.539917728,23.44,3.705,7.943,136.8564194,35.3775,3.626625,7.894875,1841596.48192948,0.822681420,1649962.85795432
19,2/3/2012,1345311.65,1649962.85795432,2012,2,5,1,4,0.866025404,0.5,0,0,1570584.1341027,1519545.15500915,1557539.53773314,1525217.66003286,1909103.68930775,549786.881980602,32.41,3.737,7.943,136.9598387,33.72,3.6355,7.9045,1838990.59396961,0.891130750,1837677.0975122
19,2/10/2012,1499496.67,1837677.0975122,2012,2,6,1,4,0.866025404,0.5,1,0,1649962.85795432,1570584.1341027,1453201.81328646,1548323.49008816,1851538.46059555,549798.525268593,36.22,3.796,7.943,137.0632581,33.225,3.656625,7.914125,1837190.32981708,1.023094534,1744870.78429885
19,2/17/2012,1424720.27,1744870.78429885,2012,2,7,1,4,0.866025404,0.5,0,0,1837677.0975122,1649962.85795432,1519545.15500915,1644442.31114459,1796194.81591476,522041.729844484,32.61,3.826,7.943,137.1666774,32.6675,3.6835,7.92375,1837194.92196515,1.068665608,1655386.66825696
19,2/24/2012,1352470.09,1655386.66825696,2012,2,8,1,4,0.866025404,0.5,0,0,1744870.78429885,1837677.0975122,1570584.1341027,1700773.71846702,1632756.56266183,130185.266902822,30.95,3.874,7.943,137.2583103,32.025,3.719375,7.933375,1836332.07955705,1.019580402,1601187.12617441
19,3/2/2012,1308977.05,1601187.12617441,2012,3,9,1,4,1,6.123233996e-17,0,0,1655386.66825696,1744870.78429885,1649962.85795432,1721974.35200558,1623596.00601922,124944.912860269,33.91,3.917,7.943,137.3411034,32.3075,3.76325,7.943,1834656.65908205,0.982895065,1661151.67322802
19,3/9/2012,1358816.46,1661151.67322802,2012,3,10,1,4,1,6.123233996e-17,0,0,1601187.12617441,1655386.66825696,1837677.0975122,1709780.4190606,1629051.95457438,122578.942868899,34.83,3.983,7.943,137.4238966,32.68125,3.813,7.943,1832514.7367618,1.003689316,1604050.2648556
19,3/16/2012,1312849.1,1604050.2648556,2012,3,11,1,4,1,6.123233996e-17,0,0,1661151.67322802,1601187.12617441,1744870.78429885,1665649.06298956,1655045.68706707,99914.897616094,38.15,4.021,7.943,137.5066897,32.815,3.857375,7.943,1830956.89072967,0.963041406,1639133.37879861
19,3/23/2012,1342254.55,1639133.37879861,2012,3,12,1,4,1,6.123233996e-17,0,0,1604050.2648556,1661151.67322802,1655386.66825696,1630443.93312875,1665608.82579788,87201.250858669,48.2,4.021,7.943,137.5843871,35.91,3.896875,7.943,1828912.68689297,0.979067869,1619840.66633641
19,3/30/2012,1327139.35,1619840.66633641,2012,3,13,1,4,1,6.123233996e-17,0,0,1639133.37879861,1604050.2648556,1601187.12617441,1626380.61076416,1674177.48138487,79563.352522838,56.72,4.054,7.943,137.6552903,38.94875,3.9365,7.943,1827218.22878498,0.969725113,1990593.54180751
19,4/6/2012,1631737.68,1990593.54180751,2012,4,14,2,4,0.866025404,-0.5,0,0,1619840.66633641,1639133.37879861,1661151.67322802,1631043.99580466,1670412.20743263,81560.680855210,43.47,4.098,7.943,137.7261935,39.855,3.97425,7.943,1825383.0291173,1.178195922,1664457.90949796
19,4/13/2012,1365098.46,1664457.90949796,2012,4,15,2,4,0.866025404,-0.5,0,0,1990593.54180751,1619840.66633641,1604050.2648556,1713404.46294953,1689526.76296955,129934.393441302,40.23,4.143,8.15,137.7970968,40.8075,4.013875,7.968875,1826832.24414089,0.991058371,1529710.7975361
19,4/20/2012,1255087.26,1529710.7975361,2012,4,16,2,4,0.866025404,-0.5,0,0,1664457.90949796,1990593.54180751,1639133.37879861,1728506.37411012,1679475.15361944,128139.3405109,44.42,4.187,8.15,137.868,42.49125,4.053,7.99475,1825420.29340487,0.919426831,1566636.76857166
19,4/27/2012,1285897.24,1566636.76857166,2012,4,17,2,4,0.866025404,-0.5,0,0,1529710.7975361,1664457.90949796,1619840.66633641,1701150.7287945,1663765.66977933,138776.613031672,55.2,4.17,8.15,137.9230667,45.1525,4.084625,8.020625,1822871.0736129,0.944071662,1711068.45094537
19,5/4/2012,1405007.44,1711068.45094537,2012,5,18,2,4,0.5,-0.866025404,0,0,1566636.76857166,1529710.7975361,1990593.54180751,1687849.75435331,1659446.87507898,141512.933129593,42.45,4.163,8.15,137.9781333,46.105,4.107125,8.0465,1820681.03681767,1.027245211,1756482.02831278
19,5/11/2012,1442873.22,1756482.02831278,2012,5,19,2,4,0.5,-0.866025404,0,0,1711068.45094537,1566636.76857166,1664457.90949796,1617968.48163777,1665686.47229365,142694.374637131,50.76,4.124,8.15,138.0332,47.68125,4.12,8.072375,1819752.11659842,1.042583168,1663820.51259204
19,5/18/2012,1366937.1,1663820.51259204,2012,5,20,2,4,0.5,-0.866025404,0,0,1756482.02831278,1711068.45094537,1529710.7975361,1640974.51134148,1684740.4427258,143463.371374625,55.33,4.055,8.15,138.0882667,48.5725,4.12425,8.09825,1819220.43518425,0.985777078,1808135.67231252
19,5/25/2012,1485540.28,1808135.67231252,2012,5,21,2,4,0.5,-0.866025404,0,0,1663820.51259204,1756482.02831278,1566636.76857166,1674501.94010546,1687826.33444998,142605.164131142,58.81,4.029,8.15,138.1065806,48.83375,4.121125,8.124125,1817925.43582932,1.056547004,1765723.91080416
19,6/1/2012,1450733.29,1765723.91080416,2012,6,22,2,4,1.224646799e-16,-1,0,0,1808135.67231252,1663820.51259204,1711068.45094537,1734876.66604068,1711363.21019699,145294.793637289,67.79,3.979,8.15,138.1101935,51.87375,4.10625,8.15,1817844.52869281,1.048994020,1691908.26346719
19,6/8/2012,1390122.11,1691908.26346719,2012,6,23,2,4,1.224646799e-16,-1,0,0,1765723.91080416,1808135.67231252,1756482.02831278,1748540.53100538,1683254.50632157,97423.048913675,68.18,3.915,8.15,138.1138065,55.3675,4.07775,8.15,1817417.3105134,1.003096287,1752780.85416175
19,6/15/2012,1440263.15,1752780.85416175,2012,6,24,2,4,1.224646799e-16,-1,0,0,1691908.26346719,1765723.91080416,1663820.51259204,1732397.08979398,1686685.80056773,97149.471314208,60.19,3.871,8.15,138.1174194,57.33875,4.03825,8.15,1816396.91175692,1.022286233,1786531.05429365
19,6/22/2012,1468350.36,1786531.05429365,2012,6,25,2,4,1.224646799e-16,-1,0,0,1752780.85416175,1691908.26346719,1808135.67231252,1754637.17518641,1714569.55764593,75188.821071499,68.19,3.786,8.15,138.1295333,58.9625,3.99025,8.15,1815883.87903438,1.025530007,1678207.91308065
19,6/29/2012,1379652.65,1678207.91308065,2012,6,26,2,4,1.224646799e-16,-1,0,0,1786531.05429365,1752780.85416175,1765723.91080416,1749236.02068169,1742056.34336118,49024.296459855,75.83,3.722,8.15,138.1629,63.135,3.935125,8.15,1815649.05643646,0.965625648,1893622.32790008
19,7/6/2012,1557120.44,1893622.32790008,2012,7,27,3,4,-0.5,-0.866025404,0,0,1678207.91308065,1786531.05429365,1691908.26346719,1727357.02125081,1737948.77612809,53191.120644610,69.92,3.667,8.15,138.1962667,65.53,3.878,8.15,1814558.25371141,1.078930944,1606988.67834786
19,7/13/2012,1321741.35,1606988.67834786,2012,7,28,3,4,-0.5,-0.866025404,0,0,1893622.32790008,1678207.91308065,1752780.85416175,1777785.53735904,1755091.31357651,76853.206803069,76.07,3.646,8.193,138.2296333,68.1225,3.826875,8.155375,1815180.80547668,0.919336569,1602387.67328665
19,7/20/2012,1317672.92,1602387.67328665,2012,7,29,3,4,-0.5,-0.866025404,0,0,1606988.67834786,1893622.32790008,1786531.05429365,1741337.49340556,1747987.33429598,88273.282681672,73.17,3.689,8.193,138.263,69.9175,3.784375,8.16075,1813554.30448348,0.930393468,1519101.03759017
19,7/27/2012,1248915.43,1519101.03759017,2012,7,30,3,4,-0.5,-0.866025404,0,0,1602387.67328665,1606988.67834786,1678207.91308065,1695301.64815381,1722268.83441775,97713.221710837,76.17,3.732,8.193,138.2331935,70.965,3.7535,8.166125,1811917.35385405,0.898110581,1632825.88067327
19,8/3/2012,1342123.78,1632825.88067327,2012,8,31,3,4,-0.866025404,-0.5,0,0,1519101.03759017,1602387.67328665,1893622.32790008,1655524.92928119,1691440.975266,118695.932464166,74.43,3.82,8.193,138.2033871,71.74625,3.741625,8.1715,1809664.92065202,0.969579511,1714445.16894294
19,8/10/2012,1408907.89,1714445.16894294,2012,8,32,3,4,-0.866025404,-0.5,0,0,1632825.88067327,1519101.03759017,1606988.67834786,1590325.81747449,1684055.67741676,120487.249263766,73.41,3.819,8.193,138.1735806,73.39875,3.735125,8.176875,1808315.0043163,1.020950522,1672799.39487682
19,8/17/2012,1375101.26,1672799.39487682,2012,8,33,3,4,-0.866025404,-0.5,0,0,1714445.16894294,1632825.88067327,1602387.67328665,1617189.94012326,1679263.71676441,118102.200794471,74.45,3.863,8.193,138.1437742,74.18125,3.74475,8.18225,1807603.86919984,1.004655805,1877757.14177615
19,8/24/2012,1544653.37,1877757.14177615,2012,8,34,3,4,-0.866025404,-0.5,0,0,1672799.39487682,1714445.16894294,1519101.03759017,1634792.8705208,1665047.25933731,109906.163411031,69.83,3.963,8.193,138.1857097,73.43125,3.774875,8.187625,1806590.30172373,1.111104875,1874109.10687763
19,8/31/2012,1542719.87,1874109.10687763,2012,8,35,3,4,-0.866025404,-0.5,0,0,1877757.14177615,1672799.39487682,1632825.88067327,1724456.8965673,1689990.91292424,133443.598431374,66.66,3.997,8.193,138.2814516,73.02375,3.816125,8.193,1807121.39754501,1.110549111,1817400.45655699
19,9/7/2012,1497073.82,1817400.45655699,2012,9,36,3,4,-1,-1.836970199e-16,1,0,1874109.10687763,1877757.14177615,1714445.16894294,1784777.70311839,1687551.76029644,129303.915635915,71.85,4.026,8.193,138.3771935,72.49625,3.863625,8.193,1807617.60279933,1.060417790,1662796.92292396
19,9/14/2012,1370653.41,1662796.92292396,2012,9,37,3,4,-1,-1.836970199e-16,0,0,1817400.45655699,1874109.10687763,1672799.39487682,1810516.5250219,1713853.23257258,131948.394884312,72.2,4.076,8.193,138.4729355,72.375,3.912,8.193,1807689.53554755,0.965953691,1622869.59160719
19,9/21/2012,1338572.29,1622869.59160719,2012,9,38,3,4,-1,-1.836970199e-16,0,0,1662796.92292396,1817400.45655699,1877757.14177615,1808015.90703368,1721404.38877724,126264.274189166,65.08,4.088,8.193,138.5673,70.98875,3.9565,8.193,1806631.92523643,0.935708346,1621531.35523131
19,9/28/2012,1338299.02,1621531.35523131,2012,9,39,3,4,-1,-1.836970199e-16,0,0,1622869.59160719,1662796.92292396,1874109.10687763,1744294.01949144,1734375.45802937,106257.866805973,60.62,4.203,8.193,138.6534,69.2625,4.004375,8.193,1805300.31412317,0.935698428,1704945.01596967
19,10/5/2012,1408016.1,1704945.01596967,2012,10,40,4,4,-0.866025404,0.5,0,0,1621531.35523131,1622869.59160719,1817400.45655699,1681149.58157986,1732963.64234912,107862.789091425,56.81,4.158,8.193,138.7395,67.1875,4.04675,8.193,1803978.23528222,0.984506596,1637080.87222115
19,10/12/2012,1352809.5,1637080.87222115,2012,10,41,4,4,-0.866025404,0.5,0,0,1704945.01596967,1621531.35523131,1662796.92292396,1653035.72143303,1731776.12322747,108147.714359079,59.86,4.151,7.992,138.8256,65.36375,4.08275,8.167875,1803270.85514427,0.947762493,1599610.16613451
